ENSG00000160796,3,chr3,47021156,47057297
ENSG00000160799,3,chr3,46947860,47023523
ENSG00000160801,3,chr3,46919211,46956396
ENSG00000160808,3,chr3,46876030,46925288
ENSG00000161202,3,chr3,183873190,183891402
ENSG00000161203,3,chr3,183890668,183902793
ENSG00000161204,3,chr3,183903987,184036377
ENSG00000161217,3,chr3,195841864,196015863
ENSG00000161267,3,chr3,197084663,197300214
ENSG00000162244,3,chr3,52018848,52039691
ENSG00000162267,3,chr3,52828812,52846989
ENSG00000162290,3,chr3,53314847,53381570
ENSG00000163320,3,chr3,88100256,88199498
ENSG00000163347,3,chr3,190015483,190058186
ENSG00000163376,3,chr3,67048731,67065282
ENSG00000163377,3,chr3,68776966,68981698
ENSG00000163378,3,chr3,69023815,69063045
ENSG00000163380,3,chr3,69155145,69172183
ENSG00000163389,3,chr3,119187810,119213794
ENSG00000163406,3,chr3,121613287,121713951
ENSG00000163412,3,chr3,71708693,71804242
ENSG00000163421,3,chr3,71818831,71835140
ENSG00000163424,3,chr3,118865017,118880521
ENSG00000163428,3,chr3,120043304,120068459
ENSG00000163430,3,chr3,120110860,120315601
ENSG00000163491,3,chr3,27121613,27410874
ENSG00000163507,3,chr3,108224489,108308698
ENSG00000163508,3,chr3,27757297,27764199
ENSG00000163512,3,chr3,28356494,28390487
ENSG00000163513,3,chr3,30648054,30755178
ENSG00000163515,3,chr3,108460044,108476257
ENSG00000163517,3,chr3,13520986,13547916
ENSG00000163519,3,chr3,108541039,108581070
ENSG00000163520,3,chr3,13570289,13801780
ENSG00000163527,3,chr3,31573420,31705190
ENSG00000163528,3,chr3,14150760,14167245
ENSG00000163530,3,chr3,109012549,109035361
ENSG00000163536,3,chr3,167452872,167546324
ENSG00000163539,3,chr3,33534767,33759732
ENSG00000163558,3,chr3,169939910,170026921
ENSG00000163576,3,chr3,19432197,19988475
ENSG00000163577,3,chr3,170602822,170626426
ENSG00000163581,3,chr3,170703309,170744509
ENSG00000163584,3,chr3,170580783,170587984
ENSG00000163590,3,chr3,160473018,160798250
ENSG00000163602,3,chr3,72417382,72507633
ENSG00000163605,3,chr3,73010103,73118380
ENSG00000163606,3,chr3,112616284,112698054
ENSG00000163607,3,chr3,112709831,112733907
ENSG00000163608,3,chr3,112717232,112738513
ENSG00000163611,3,chr3,113122699,113234003
ENSG00000163617,3,chr3,113682480,113775373
ENSG00000163618,3,chr3,62384020,62861035
ENSG00000163630,3,chr3,63263994,63602701
ENSG00000163634,3,chr3,63818939,63850361
ENSG00000163635,3,chr3,63848831,63996644
ENSG00000163636,3,chr3,63996225,64009665
ENSG00000163637,3,chr3,64076778,64436672
ENSG00000163638,3,chr3,64500620,64673676
ENSG00000163645,3,chr3,150377672,150421689
ENSG00000163646,3,chr3,150588077,150690816
ENSG00000163655,3,chr3,155588360,155709060
ENSG00000163659,3,chr3,156392379,156448612
ENSG00000163660,3,chr3,156849841,156878549
ENSG00000163661,3,chr3,157154639,157161417
ENSG00000163666,3,chr3,57231838,57261641
ENSG00000163673,3,chr3,36753913,36806045
ENSG00000163681,3,chr3,57741169,57974857
ENSG00000163684,3,chr3,58291989,58387152
ENSG00000163686,3,chr3,58223265,58286025
ENSG00000163687,3,chr3,58176975,58200861
ENSG00000163689,3,chr3,58713016,59035751
ENSG00000163701,3,chr3,9944335,9958227
ENSG00000163702,3,chr3,9958793,9975314
ENSG00000163703,3,chr3,9975475,9987444
ENSG00000163704,3,chr3,9982191,9994078
ENSG00000163705,3,chr3,10122927,10149939
ENSG00000163710,3,chr3,142534764,142608028
ENSG00000163714,3,chr3,142683019,142783621
ENSG00000163719,3,chr3,9691189,9745407
ENSG00000163728,3,chr3,180319987,180359954
ENSG00000163746,3,chr3,146109165,146213749
ENSG00000163751,3,chr3,148583084,148618829
ENSG00000163754,3,chr3,148709285,148748833
ENSG00000163755,3,chr3,148847439,148891519
ENSG00000163762,3,chr3,149035233,149051470
ENSG00000163781,3,chr3,133317019,133380765
ENSG00000163785,3,chr3,133871345,133969964
ENSG00000163788,3,chr3,43327906,43466256
ENSG00000163807,3,chr3,44779153,44803154
ENSG00000163808,3,chr3,44798247,44915563
ENSG00000163810,3,chr3,44916103,44963805
ENSG00000163812,3,chr3,44956749,45017642
ENSG00000163814,3,chr3,45113636,45187935
ENSG00000163815,3,chr3,45043046,45094831
ENSG00000163817,3,chr3,45790277,45838054
ENSG00000163818,3,chr3,45847319,45960561
ENSG00000163820,3,chr3,45958044,46037316
ENSG00000163823,3,chr3,46243200,46249803
ENSG00000163825,3,chr3,46539476,46542439
ENSG00000163827,3,chr3,46550111,46608016
ENSG00000163832,3,chr3,47526169,47555181
ENSG00000163833,3,chr3,121311923,121349338
ENSG00000163840,3,chr3,122283224,122294124
ENSG00000163848,3,chr3,124935450,125094155
ENSG00000163864,3,chr3,139279022,139396814
ENSG00000163870,3,chr3,127279576,127317074
ENSG00000163872,3,chr3,183415594,183548414
ENSG00000163882,3,chr3,184079498,184087358
ENSG00000163884,3,chr3,126006818,126076278
ENSG00000163885,3,chr3,126113752,126156515
ENSG00000163888,3,chr3,183975702,183979267
ENSG00000163898,3,chr3,185224022,185270373
ENSG00000163900,3,chr3,185193153,185216823
ENSG00000163902,3,chr3,128308407,128399967
ENSG00000163904,3,chr3,185300248,185362349
ENSG00000163913,3,chr3,129158995,129239333
ENSG00000163914,3,chr3,129245661,129254376
ENSG00000163915,3,chr3,185445997,185474514
ENSG00000163918,3,chr3,186507273,186524697
ENSG00000163923,3,chr3,186826988,186891312
ENSG00000163930,3,chr3,52431690,52444380
ENSG00000163931,3,chr3,53253572,53290038
ENSG00000163932,3,chr3,53164558,53230483
ENSG00000163933,3,chr3,53111789,53164943
ENSG00000163935,3,chr3,52872046,53080657
ENSG00000163938,3,chr3,52715162,52733306
ENSG00000163939,3,chr3,52568807,52719929
ENSG00000163946,3,chr3,56650690,56717293
ENSG00000163947,3,chr3,56751280,57113331
ENSG00000163958,3,chr3,195923851,195938271
ENSG00000163959,3,chr3,195938379,195965985
ENSG00000163960,3,chr3,196074430,196198628
ENSG00000163961,3,chr3,196188133,196230639
ENSG00000163964,3,chr3,196366565,196487916
ENSG00000163975,3,chr3,196715492,196765007
ENSG00000164045,3,chr3,48198603,48229907
ENSG00000164047,3,chr3,48264985,48266981
ENSG00000164048,3,chr3,48282594,48347712
ENSG00000164049,3,chr3,48423963,48424803
ENSG00000164050,3,chr3,48435934,48471711
ENSG00000164051,3,chr3,48473574,48481529
ENSG00000164053,3,chr3,48488141,48511712
ENSG00000164054,3,chr3,48504067,48542228
ENSG00000164061,3,chr3,49591927,49709243
ENSG00000164062,3,chr3,49710550,49725526
ENSG00000164068,3,chr3,49726176,49761026
ENSG00000164076,3,chr3,49894711,49907339
ENSG00000164077,3,chr3,49946302,49967244
ENSG00000164078,3,chr3,49923846,49943545
ENSG00000164080,3,chr3,51572735,51702811
ENSG00000164081,3,chr3,51696716,51738623
ENSG00000164082,3,chr3,51741084,51752634
ENSG00000164086,3,chr3,52079359,52091266
ENSG00000164087,3,chr3,52090555,52188883
ENSG00000164088,3,chr3,52279775,52293047
ENSG00000164091,3,chr3,52280393,52322036
ENSG00000168016,3,chr3,36860580,37156321
ENSG00000168026,3,chr3,39148737,39224328
ENSG00000168028,3,chr3,39448211,39462095
ENSG00000168032,3,chr3,40428678,40470110
ENSG00000168036,3,chr3,41236339,41517369
ENSG00000168038,3,chr3,41265540,42003888
ENSG00000168137,3,chr3,9439299,9535614
ENSG00000168237,3,chr3,52312774,52349951
ENSG00000168268,3,chr3,52553203,52570716
ENSG00000168273,3,chr3,52568025,52613253
ENSG00000168291,3,chr3,58395244,58419556
ENSG00000168297,3,chr3,58318664,58414909
ENSG00000168301,3,chr3,58419332,58490852
ENSG00000168306,3,chr3,58490774,58522917
ENSG00000168309,3,chr3,58549106,58613337
ENSG00000168314,3,chr3,39508696,39572063
ENSG00000168329,3,chr3,39304868,39425782
ENSG00000168334,3,chr3,39219493,39234084
ENSG00000168356,3,chr3,38887158,39001895
ENSG00000168374,3,chr3,57552542,57583849
ENSG00000168386,3,chr3,99545123,99833345
ENSG00000168779,3,chr3,157812539,157825232
ENSG00000168811,3,chr3,159706533,159713808
ENSG00000168827,3,chr3,158362319,158461305
ENSG00000168875,3,chr3,137483157,137484396
ENSG00000168917,3,chr3,136537305,136577154
ENSG00000169064,3,chr3,166952521,167098085
ENSG00000169087,3,chr3,122438668,122513820
ENSG00000169251,3,chr3,160822469,160989002
ENSG00000169255,3,chr3,160786596,160823077
ENSG00000169282,3,chr3,155755490,156263320
ENSG00000169313,3,chr3,151054042,151102541
ENSG00000169359,3,chr3,155538619,155572245
ENSG00000169379,3,chr3,93698999,93774512
ENSG00000169704,3,chr3,128779624,128781249
ENSG00000169714,3,chr3,128883136,128902765
ENSG00000169760,3,chr3,173113044,174012147
ENSG00000169814,3,chr3,15642868,15714423
ENSG00000169855,3,chr3,78645125,79817354
ENSG00000169860,3,chr3,152552704,152562814
ENSG00000169903,3,chr3,149191747,149221068
ENSG00000169908,3,chr3,149086805,149096784
ENSG00000169964,3,chr3,44903407,44915563
ENSG00000169981,3,chr3,44666528,44712578
ENSG00000170011,3,chr3,39850382,40304187
ENSG00000170017,3,chr3,105084969,105298087
ENSG00000170044,3,chr3,101892077,102198758
ENSG00000170142,3,chr3,23847416,23942540
ENSG00000170248,3,chr3,33840126,33928124
ENSG00000170266,3,chr3,33037957,33138638
ENSG00000170275,3,chr3,33155475,33199858
ENSG00000170293,3,chr3,32279684,32412021
ENSG00000170364,3,chr3,4345016,4366021
ENSG00000170819,3,chr3,133118903,133199824
ENSG00000170837,3,chr3,71802639,71805709
ENSG00000170854,3,chr3,97642764,97691260
ENSG00000170860,3,chr3,14220320,14256525
ENSG00000170876,3,chr3,14166521,14185983
ENSG00000170893,3,chr3,129693564,129718646
ENSG00000171084,3,chr3,125635452,125649404
ENSG00000171109,3,chr3,179065523,179133934
ENSG00000171121,3,chr3,178947522,178984780
ENSG00000171135,3,chr3,9932294,9937239
ENSG00000171148,3,chr3,9819476,9834698
ENSG00000171658,3,chr3,185677511,185703039
ENSG00000171757,3,chr3,169498123,169530822
ENSG00000172020,3,chr3,114865032,115440337
ENSG00000172037,3,chr3,49158545,49170458
ENSG00000172046,3,chr3,49143248,49158349
ENSG00000172053,3,chr3,49133313,49142537
ENSG00000172061,3,chr3,194075976,194090472
ENSG00000172113,3,chr3,48331523,48343041
ENSG00000172139,3,chr3,111859734,112081185
ENSG00000172215,3,chr3,45982410,45990919
ENSG00000172340,3,chr3,67291428,67705026
ENSG00000172578,3,chr3,183198185,183274925
ENSG00000172667,3,chr3,178576879,178790297
ENSG00000172752,3,chr3,130064457,130203692
ENSG00000172765,3,chr3,129328657,129612554
ENSG00000172771,3,chr3,129120025,129147463
ENSG00000172780,3,chr3,128804043,128840989
ENSG00000172888,3,chr3,40566391,40616176
ENSG00000172936,3,chr3,38178931,38185677
ENSG00000172939,3,chr3,38206744,38311229
ENSG00000172940,3,chr3,38307305,38324753
ENSG00000172969,3,chr3,75713481,75716371
ENSG00000172986,3,chr3,72937265,73118380
ENSG00000172995,3,chr3,35680345,35836631
ENSG00000173175,3,chr3,122989890,123168862
ENSG00000173193,3,chr3,122398405,122500051
ENSG00000173200,3,chr3,122295636,122363076
ENSG00000173226,3,chr3,121488368,121553905
ENSG00000173230,3,chr3,121381918,121468813
ENSG00000173366,3,chr3,52255097,52265199
ENSG00000173389,3,chr3,51928506,51937369
ENSG00000173402,3,chr3,49506381,49574744
ENSG00000173421,3,chr3,49236933,49309330
ENSG00000173473,3,chr3,47626508,47823569
ENSG00000173531,3,chr3,49715205,49726926
ENSG00000173540,3,chr3,49754277,49761383
ENSG00000173578,3,chr3,46058141,46127317
ENSG00000173585,3,chr3,45928001,45946392
ENSG00000173702,3,chr3,124624288,124653595
ENSG00000173705,3,chr3,32959325,33260396
ENSG00000173706,3,chr3,124681883,124776158
ENSG00000173769,3,chr3,44283447,44373590
ENSG00000173811,3,chr3,42774067,42788260
ENSG00000173889,3,chr3,169804265,169899521
ENSG00000173890,3,chr3,169755790,169820096
ENSG00000173905,3,chr3,167722314,167814323
ENSG00000173950,3,chr3,194781273,194992297
ENSG00000174004,3,chr3,196359262,196401646
ENSG00000174007,3,chr3,196433032,196439465
ENSG00000174013,3,chr3,196295537,196318208
ENSG00000174173,3,chr3,101280712,101290464
ENSG00000174500,3,chr3,111839688,111852093
ENSG00000174564,3,chr3,136665109,136733112
ENSG00000174579,3,chr3,135636785,135916094
ENSG00000174611,3,chr3,134318713,134370546
ENSG00000174640,3,chr3,133643840,133748769
ENSG00000174738,3,chr3,23986780,24280319
ENSG00000174748,3,chr3,23958037,23971269
ENSG00000174776,3,chr3,167195683,167403183
ENSG00000174839,3,chr3,57600764,57678804
ENSG00000174840,3,chr3,57542014,57554450
ENSG00000174844,3,chr3,57327727,57530057
ENSG00000174891,3,chr3,157823476,158275007
ENSG00000174899,3,chr3,157260659,157395538
ENSG00000174912,3,chr3,156429192,156432754
ENSG00000174928,3,chr3,155468936,155524057
ENSG00000174944,3,chr3,150927919,150996330
ENSG00000174946,3,chr3,150915619,150921003
ENSG00000174948,3,chr3,154052469,154147979
ENSG00000174953,3,chr3,153955648,154042848
ENSG00000174963,3,chr3,147094120,147131424
ENSG00000175040,3,chr3,142837894,142844327
ENSG00000175054,3,chr3,142167905,142297677
ENSG00000175066,3,chr3,141875336,141944427
ENSG00000175077,3,chr3,186903921,186920407
ENSG00000175093,3,chr3,140769603,140869260
ENSG00000175105,3,chr3,88188318,88193815
ENSG00000175110,3,chr3,139000445,139089966
ENSG00000175161,3,chr3,85008142,86123705
ENSG00000175166,3,chr3,184017039,184027179
ENSG00000175182,3,chr3,184053717,184274589
ENSG00000175193,3,chr3,183547063,183602668
ENSG00000175455,3,chr3,123616152,123680225
ENSG00000175697,3,chr3,119879764,120004437
ENSG00000175792,3,chr3,127778399,127872757
ENSG00000175841,3,chr3,101237490,101242937
ENSG00000175928,3,chr3,3841115,3907333
ENSG00000176020,3,chr3,49754267,49761383
ENSG00000176040,3,chr3,111757884,111800266
ENSG00000176095,3,chr3,49761727,49823975
ENSG00000176142,3,chr3,119117712,119187697
ENSG00000176243,3,chr3,96496064,96497236
ENSG00000176354,3,chr3,37283303,37285686
ENSG00000176542,3,chr3,113365095,113415452
ENSG00000176597,3,chr3,182967005,183036199
ENSG00000176945,3,chr3,195420925,195470512
ENSG00000177311,3,chr3,141030709,141173279
ENSG00000177352,3,chr3,49189028,49203754
ENSG00000177383,3,chr3,184428153,184429808
ENSG00000177463,3,chr3,14989091,15101047
ENSG00000177479,3,chr3,48955664,49026298
ENSG00000177494,3,chr3,111131830,111314193
ENSG00000177565,3,chr3,176700190,176919581
ENSG00000177646,3,chr3,128598466,128649257
ENSG00000177694,3,chr3,174157824,175529248
ENSG00000177707,3,chr3,110788958,110950068
ENSG00000177842,3,chr3,40547530,40564578
ENSG00000177873,3,chr3,40518637,40533884
ENSG00000178035,3,chr3,49061169,49067785
ENSG00000178038,3,chr3,46706573,46735169
ENSG00000178053,3,chr3,158288983,158325041
ENSG00000178057,3,chr3,49055240,49071220
ENSG00000178075,3,chr3,113547019,113666494
ENSG00000178084,3,chr3,183770839,183778459
ENSG00000178149,3,chr3,49048943,49059893
ENSG00000178252,3,chr3,49044832,49057991
ENSG00000178467,3,chr3,49027318,49045178
ENSG00000178537,3,chr3,48894236,48936295
ENSG00000178550,3,chr3,45266617,45267779
ENSG00000178567,3,chr3,37017815,37034661
ENSG00000178631,3,chr3,139212784,139213779
ENSG00000178660,3,chr3,94224399,94226347
ENSG00000178694,3,chr3,93781905,93850819
ENSG00000178700,3,chr3,93766680,93782201
ENSG00000178732,3,chr3,194112985,194119995
ENSG00000178750,3,chr3,93708307,93747498
ENSG00000178772,3,chr3,194060494,194072031
ENSG00000178804,3,chr3,129267188,129273360
ENSG00000178917,3,chr3,44525243,44552490
ENSG00000179021,3,chr3,88198909,88218958
ENSG00000179152,3,chr3,44379621,44454782
ENSG00000179348,3,chr3,128195689,128215484
ENSG00000179407,3,chr3,128180935,128186073
ENSG00000179564,3,chr3,50316149,50327062
ENSG00000179674,3,chr3,160394948,160396233
ENSG00000179796,3,chr3,26664140,26759328
ENSG00000179837,3,chr3,51428723,51435341
ENSG00000179934,3,chr3,39370955,39379213
ENSG00000180044,3,chr3,159943391,159945999
ENSG00000180353,3,chr3,121347264,121379750
ENSG00000180370,3,chr3,196466772,196563869
ENSG00000180376,3,chr3,56591203,56673088
ENSG00000180385,3,chr3,10028600,10046928
ENSG00000180432,3,chr3,42897497,42917347
ENSG00000180438,3,chr3,13978771,14152443
ENSG00000180611,3,chr3,192502779,192635950
ENSG00000180697,3,chr3,126245842,126277775
ENSG00000180767,3,chr3,126242998,126262163
ENSG00000180834,3,chr3,183533540,183543309
ENSG00000180914,3,chr3,8789219,8811299
ENSG00000180929,3,chr3,51989397,51991509
ENSG00000181061,3,chr3,42794046,42845980
ENSG00000181092,3,chr3,186560499,186581033
ENSG00000181260,3,chr3,179182109,179183116
ENSG00000181322,3,chr3,137980279,138050196
ENSG00000181449,3,chr3,181429714,181432808
ENSG00000181458,3,chr3,100211041,100296525
ENSG00000181467,3,chr3,152878535,152921811
ENSG00000181555,3,chr3,47051404,47206287
ENSG00000181585,3,chr3,46734850,46753387
ENSG00000181631,3,chr3,151044072,151047337
ENSG00000181722,3,chr3,114022456,114866107
ENSG00000181744,3,chr3,143690310,144204458
ENSG00000181788,3,chr3,150448960,150481277
ENSG00000181789,3,chr3,128968449,128996897
ENSG00000181804,3,chr3,142983468,143567300
ENSG00000181847,3,chr3,114009970,114058278
ENSG00000182179,3,chr3,49842527,49851563
ENSG00000182247,3,chr3,23243928,23643582
ENSG00000182504,3,chr3,101443463,101493006
ENSG00000182533,3,chr3,8775488,8884963
ENSG00000182568,3,chr3,18386458,18487084
ENSG00000182580,3,chr3,184279576,184318847
ENSG00000182606,3,chr3,42054594,42275482
ENSG00000182899,3,chr3,197677061,197686929
ENSG00000182921,3,chr3,73231652,73232482
ENSG00000182923,3,chr3,134204582,134293859
ENSG00000182973,3,chr3,32726680,32831429
ENSG00000182983,3,chr3,42947652,42984286
ENSG00000183185,3,chr3,97705517,97754159
ENSG00000183396,3,chr3,48655190,48659202
ENSG00000183624,3,chr3,128997715,129030944
ENSG00000183625,3,chr3,46172402,46308388
ENSG00000183657,3,chr3,171509580,171528254
ENSG00000183662,3,chr3,68040686,68596512
ENSG00000183763,3,chr3,49860044,49896689
ENSG00000183770,3,chr3,138652533,138665979
ENSG00000183813,3,chr3,32982242,32998824
ENSG00000183833,3,chr3,119421902,119489992
ENSG00000183873,3,chr3,38588039,38691178
ENSG00000183960,3,chr3,19188594,19581924
ENSG00000183977,3,chr3,20021429,20053747
ENSG00000184100,3,chr3,159818478,159820961
ENSG00000184203,3,chr3,195150377,195270176
ENSG00000184220,3,chr3,99536687,99901945
ENSG00000184307,3,chr3,113666753,113705781
ENSG00000184345,3,chr3,51895631,51897440
ENSG00000184378,3,chr3,169477768,169487633
ENSG00000184423,3,chr3,1637461,1772032
ENSG00000184432,3,chr3,139070641,139108485
ENSG00000184500,3,chr3,93588952,93698793
ENSG00000184814,3,chr3,138737873,138739766
ENSG00000184897,3,chr3,128982793,129035537
ENSG00000185008,3,chr3,75955826,77700529
ENSG00000185112,3,chr3,194406612,194412632
ENSG00000185219,3,chr3,44473085,44520352
ENSG00000185485,3,chr3,195686658,195717109
ENSG00000185565,3,chr3,115512664,117716426
ENSG00000185614,3,chr3,49840140,49847758
ENSG00000185621,3,chr3,197687073,197770619
ENSG00000185798,3,chr3,196276899,196296252
ENSG00000185909,3,chr3,49203870,49217362
ENSG00000186001,3,chr3,197518131,197617615
ENSG00000186038,3,chr3,183818346,183825509
ENSG00000186162,3,chr3,10055840,10068029
ENSG00000186265,3,chr3,112137816,112218471
ENSG00000186329,3,chr3,171493908,171685575
ENSG00000186432,3,chr3,160185501,160283937
ENSG00000186446,3,chr3,44771127,44782425
ENSG00000186448,3,chr3,44596685,44690102
ENSG00000186451,3,chr3,57094732,57110306
ENSG00000186792,3,chr3,50318891,50336834
ENSG00000187033,3,chr3,169629360,169659839
ENSG00000187068,3,chr3,184793721,184871440
ENSG00000187091,3,chr3,38048775,38071133
ENSG00000187094,3,chr3,42298849,42307702
ENSG00000187098,3,chr3,69787687,70022393
ENSG00000187118,3,chr3,28283111,28376290
ENSG00000187288,3,chr3,9906081,9921937
ENSG00000187492,3,chr3,49828165,49837306
ENSG00000187527,3,chr3,192990195,193096602
ENSG00000187672,3,chr3,55542309,56502495
ENSG00000187695,3,chr3,128628717,128690203
ENSG00000187715,3,chr3,127610110,127706833
